Id,Label
6331,0.98629063
6332,0.5614125
6333,0.0011484617
6334,0.98829865
6335,0.4351502
6336,0.43922803
6337,0.77285796
6338,0.9999999
6339,0.92368346
6340,0.9318514
6341,0.9968374
6342,0.07169625
6343,0.99996006
6344,0.3109495
6345,0.99767286
6346,0.029448407
6347,0.9973218
6348,0.44942716
6349,0.039379627
6350,0.9297831
6351,0.7121506
6352,0.9553529
6353,0.04322621
6354,0.30979288
6355,0.99403834
6356,0.3319024
6357,0.9955188
6358,0.87495786
6359,0.10542092
6360,0.047889926
6361,0.96857935
6362,0.9877071
6363,0.9359692
6364,0.21331348
6365,0.9964425
6366,0.9483235
6367,0.9997918
6368,0.9856623
6369,0.10571294
6370,0.110593274
6371,0.46780416
6372,0.8206022
6373,0.9806384
6374,0.26530907
6375,0.00081499736
6376,0.5813681
6377,0.45723775
6378,0.9982626
6379,0.44677895
6380,0.99981016
6381,0.989595
6382,0.9997378
6383,0.9662998
6384,0.8421709
6385,0.8222486
6386,0.96317035
6387,0.73995036
6388,0.9999585
6389,0.9633461
6390,0.9849717
6391,0.7869377
6392,0.9645274
6393,0.8719906
6394,0.56901634
6395,0.34483126
6396,0.8915787
6397,0.996682
6398,0.47909212
6399,0.4499883
6400,0.02197353
6401,0.97754693
6402,0.49289548
6403,0.8863283
6404,0.2359387
6405,0.775094
6406,0.081041284
6407,0.9748048
6408,0.7071881
6409,0.48035046
6410,0.96756506
6411,0.94238615
6412,0.99885595
6413,0.7753117
6414,0.725549
6415,0.5770074
6416,0.72907895
6417,0.7262641
6418,0.40264964
6419,0.07836146
6420,0.98313934
6421,0.48975798
6422,0.0059455964
6423,0.96975505
6424,0.001069084
6425,0.008282746
6426,0.0025250402
6427,0.45639443
6428,0.9765227
6429,0.9418034
6430,0.063394554
6431,0.08422243
6432,0.9822895
6433,0.48731256
6434,0.9795956
6435,0.99590635
6436,0.32110414
6437,0.9861552
6438,0.9422485
6439,0.98979443
6440,0.95421946
6441,0.9656106
6442,0.34834832
6443,0.8781069
6444,0.94744766
6445,0.9850332
6446,0.74869454
6447,0.8231722
6448,0.7728978
6449,0.3856493
6450,0.9343819
6451,0.97418267
6452,0.009180121
6453,0.9562681
6454,0.46778664
6455,0.8647748
6456,0.0009686586
6457,0.857376
6458,0.99029833
6459,0.11209763
6460,0.011532285
6461,0.9967353
6462,0.0068240096
6463,0.2763278
6464,0.565269
6465,0.831029
6466,0.82400596
6467,0.90772057
6468,0.8631271
6469,0.5549815
6470,0.1996498
6471,0.88626254
6472,0.29979408
6473,0.27167758
6474,0.017783096
6475,0.9571914
6476,0.9999695
6477,0.06715826
6478,0.4526737
6479,0.98342866
6480,0.3069465
6481,2.655846e-05
6482,0.5308757
6483,0.22992286
6484,0.92614627
6485,0.7365562
6486,0.35197037
6487,0.066601016
6488,0.98410577
6489,0.99979645
6490,0.8911786
6491,0.3297884
6492,0.91078556
6493,0.11999917
6494,0.27756453
6495,0.5012998
6496,0.1632499
6497,0.07746068
6498,0.9689097
6499,0.9038712
6500,0.9873891
6501,0.2708171
6502,0.930651
6503,0.877318
6504,0.99941766
6505,0.9170682
6506,0.15426408
6507,0.9512673
6508,0.82815987
6509,0.8979466
6510,0.99999774
6511,0.88093495
6512,0.9036342
6513,0.16769369
6514,0.41930655
6515,0.99115247
6516,0.9284071
6517,0.5247245
6518,0.9108705
6519,0.9798228
6520,0.92779106
6521,7.645274e-07
6522,0.67556214
6523,0.84818757
6524,0.99998355
6525,0.9815021
6526,0.69922996
6527,0.92092496
6528,0.79857236
6529,0.872129
6530,0.42051676
6531,0.22109565
6532,0.9999584
6533,0.99999976
6534,4.177089e-05
6535,0.51520073
6536,0.40588883
6537,0.90692437
6538,0.91955096
6539,0.9971937
6540,0.98881334
6541,0.23465215
6542,0.40747437
6543,0.38692388
6544,0.04361268
6545,0.023832439
6546,0.41895738
6547,0.9390142
6548,0.9830104
6549,0.2343987
6550,0.7625231
6551,0.9998678
6552,0.94172674
6553,0.42191878
6554,0.9975326
6555,0.1591733
6556,0.99943334
6557,0.9996213
6558,0.8417907
6559,0.30691466
6560,0.004516288
6561,0.83074385
6562,0.96816707
6563,0.43825704
6564,0.3709408
6565,0.288672
6566,0.98414016
6567,0.97679263
6568,0.9558334
6569,0.6965267
6570,0.9462855
6571,0.9997538
6572,0.9889473
6573,0.2024943
6574,0.048364766
6575,0.23731305
6576,0.4277183
6577,0.89923316
6578,0.4657324
6579,0.999882
6580,0.96509004
6581,0.67771846
6582,0.9692489
6583,0.9755912
6584,0.28253478
6585,0.30989972
6586,0.94357485
6587,0.5289421
6588,0.46758386
6589,0.9494336
6590,0.9123789
6591,0.9310396
6592,0.17695373
6593,0.4134154
6594,0.21224692
6595,0.8106071
6596,0.0021962475
6597,0.9997435
6598,0.9985636
6599,0.984382
6600,0.9999857
6601,0.96619505
6602,0.7772871
6603,0.93429416
6604,0.90553576
6605,0.8611727
6606,0.9717548
6607,0.46330512
6608,0.96586597
6609,0.73110765
6610,0.055566568
6611,0.47450742
6612,0.9846044
6613,0.11649421
6614,0.987541
6615,0.010904493
6616,0.13482663
6617,0.45890826
6618,0.4722675
6619,0.17830127
6620,0.9071116
6621,0.9955923
6622,0.9988187
6623,0.062033143
6624,0.99876237
6625,0.9188977
6626,0.6815888
6627,0.6838147
6628,0.85442024
6629,0.22737552
6630,0.05007786
6631,0.97082436
6632,0.9984615
6633,0.999554
6634,0.9518277
6635,0.9041697
6636,0.54124206
6637,0.49121866
6638,1.9336203e-06
6639,0.20784971
6640,0.9718625
6641,0.9477134
6642,0.9840448
6643,0.28949413
6644,0.9949562
6645,0.9989291
6646,0.34515834
6647,0.8866016
6648,0.91010153
6649,0.90037435
6650,0.9437991
6651,0.99993324
6652,0.89190334
6653,0.8260124
6654,0.9540394
6655,0.99972004
6656,0.9356033
6657,0.98347604
6658,0.98646057
6659,0.77362233
6660,0.52877307
6661,0.72085166
6662,0.9388517
6663,0.95694077
6664,0.16735825
6665,0.40680256
6666,0.017083444
6667,1.05512545e-05
6668,0.999997
6669,0.97689474
6670,0.99513584
6671,0.99569017
6672,0.10165139
6673,0.2930402
6674,0.93589556
6675,0.998784
6676,0.892284
6677,0.55367094
6678,0.38956255
6679,0.8686537
6680,0.8893576
6681,0.36422813
6682,0.8935747
6683,0.7351156
6684,0.9470055
6685,0.8875813
6686,0.38957176
6687,0.7818401
6688,0.7121576
6689,0.22520082
6690,0.9530263
6691,0.9661954
6692,0.95496726
6693,0.9956031
6694,0.7692706
6695,0.066667356
6696,0.9089838
6697,0.9936666
6698,0.4410267
6699,0.5348603
6700,0.9644549
6701,0.9658105
6702,0.96492577
6703,0.43768948
6704,0.94148415
6705,0.9878786
6706,0.9986255
6707,0.42724702
6708,0.9595602
6709,0.9994253
6710,0.38246903
6711,0.99056554
6712,0.001540086
6713,0.9999939
6714,0.3330802
6715,0.87786126
6716,0.2979751
6717,0.9697185
6718,0.9348192
6719,0.44202244
6720,0.32876536
6721,0.41224018
6722,0.99996805
6723,0.93480456
6724,0.6793194
6725,0.97814995
6726,0.14433238
6727,0.9994543
6728,0.9851156
6729,0.01392002
6730,0.8844923
6731,0.100400075
6732,0.95216304
6733,0.92128927
6734,3.7981066e-05
6735,0.014450684
6736,0.94282097
6737,0.9498637
6738,0.48871493
6739,0.46075416
6740,0.46354792
6741,0.9758999
6742,0.9916186
6743,0.8876022
6744,0.9903442
6745,0.9367139
6746,0.72796243
6747,0.39827317
6748,0.99625635
6749,0.31136024
6750,0.12048736
6751,0.99740404
6752,0.7456628
6753,0.34852317
6754,0.34413406
6755,0.3529085
6756,0.99957603
6757,0.8484572
6758,0.9328535
6759,0.48213738
6760,0.98303396
6761,0.80744565
6762,0.05850308
6763,0.20859317
6764,0.4202937
6765,0.9999958
6766,0.39295202
6767,0.9977233
6768,0.99930227
6769,0.9999994
6770,0.22833501
6771,0.0008255816
6772,0.999959
6773,0.84551406
6774,0.95425105
6775,0.91777647
6776,0.016083786
6777,0.9735039
6778,0.9269848
6779,0.4334654
6780,0.9999087
6781,0.87067914
6782,0.85936964
6783,0.41714495
6784,0.72699827
6785,0.8829108
6786,0.87504214
6787,0.98074347
6788,0.26433992
6789,0.9989347
6790,9.504818e-07
6791,0.22342363
6792,0.046452496
6793,0.9890168
6794,0.17084616
6795,0.9690091
6796,0.2066199
6797,0.0041677044
6798,0.03283735
6799,0.96467775
6800,0.9999286
6801,0.4764166
6802,0.8715224
6803,0.97725725
6804,0.8993884
6805,0.985463
6806,0.1271968
6807,0.0009670583
6808,0.99026835
6809,0.99998677
6810,0.8765328
6811,0.97663623
6812,0.67963725
6813,0.9318073
6814,0.96747017
6815,0.9251207
6816,0.39969468
6817,0.97643864
6818,0.16181368
6819,0.55209416
6820,0.9999379
6821,0.6775878
6822,0.21279766
6823,0.4337508
6824,0.83241224
6825,0.50651395
6826,0.9605236
6827,0.890334
6828,0.9814057
6829,0.83540696
6830,0.9906446
6831,0.7402946
6832,0.004399453
6833,0.5378055
6834,0.9989526
6835,0.3220343
6836,0.4153292
6837,0.9279224
6838,0.13452147
6839,0.38005814
6840,0.9823184
6841,0.4154501
6842,0.06259027
6843,0.7747582
6844,0.15923162
6845,0.9967084
6846,0.9761979
6847,0.60467005
6848,0.5694386
6849,0.9868845
6850,0.57836634
6851,0.7235972
6852,0.39290786
6853,0.91481626
6854,0.90819633
6855,0.96486324
6856,0.3584527
6857,0.4057743
6858,0.02994417
6859,0.9336471
6860,0.28622454
6861,0.67657965
6862,0.12700148
6863,0.46065447
6864,0.9543217
6865,0.014131107
6866,0.18004991
6867,0.806591
6868,0.044985212
6869,0.31985593
6870,0.98686963
6871,0.54450804
6872,0.44854447
6873,0.95936424
6874,0.33618867
6875,0.8781869
6876,0.8770576
6877,0.02008467
6878,0.95404744
6879,0.5675953
6880,0.1744061
6881,0.95827085
6882,0.0024064346
6883,0.71454793
6884,0.7112117
6885,0.9958721
6886,0.9012229
6887,0.95900923
6888,0.9104316
6889,0.985865
6890,0.99681085
6891,0.3248341
6892,0.4796256
6893,0.8801276
6894,0.44999495
6895,0.12700127
6896,0.98438627
6897,0.8689805
6898,0.98915046
6899,0.9640635
6900,0.53185093
6901,0.17067109
6902,0.7652514
6903,0.999943
6904,0.79535383
6905,0.3129861
6906,0.98397696
6907,0.23070619
6908,0.6736038
6909,0.0069776885
6910,0.9944722
6911,0.48094973
6912,0.35628304
6913,0.10564944
6914,0.23759939
6915,0.13868618
6916,0.16902272
6917,0.9987785
6918,0.20959082
6919,0.8050477
6920,0.92094976
6921,0.16935615
6922,0.94965667
6923,0.95913345
6924,0.9839951
6925,0.8816442
6926,0.9936918
6927,0.9732188
6928,0.94204676
6929,0.9879276
6930,0.8571281
6931,0.081476405
6932,0.9362136
6933,0.5298807
6934,0.91452473
6935,0.8077794
6936,0.9768052
6937,0.9955285
6938,0.98945755
6939,0.7530698
6940,0.87427855
6941,0.9113614
6942,0.9568382
6943,0.6707931
6944,0.98847455
6945,0.102619536
6946,0.9745286
6947,0.7395554
6948,0.9619125
6949,0.47200602
6950,0.11414958
6951,0.48913884
6952,0.0032801086
6953,0.98925054
6954,0.5432032
6955,0.99919146
6956,0.9294841
6957,0.9998202
6958,0.006201739
6959,0.25157037
6960,0.8635969
6961,0.8819469
6962,0.8905417
6963,0.271301
6964,0.9571749
6965,0.16626488
6966,0.35008612
6967,0.48166046
6968,0.44864663
6969,0.9865868
6970,0.5173331
6971,0.9890793
6972,0.8638247
6973,0.983033
6974,0.03914465
6975,0.5071594
6976,0.99141824
6977,0.9970143
6978,0.9979342
6979,0.7663898
6980,0.8362791
6981,0.46475324
6982,0.98723376
6983,0.47210175
6984,0.725674
6985,0.56444114
6986,0.034322076
6987,0.9804834
6988,0.0011191698
6989,0.9997919
6990,0.8242538
6991,0.48042238
6992,0.012201487
6993,0.06625113
6994,0.8626861
6995,0.9283441
6996,0.9191885
6997,0.4741101
6998,0.97858495
6999,0.9336897
7000,0.98853314
7001,0.7187228
7002,0.89200455
7003,0.79858494
7004,0.99589396
7005,0.9821193
7006,0.22588082
7007,0.9995803
7008,0.98467445
7009,0.8749274
7010,0.071516216
7011,0.9593389
7012,0.87498856
7013,0.9908173
7014,0.9670583
7015,0.38317108
7016,0.98325664
7017,0.2543793
7018,0.869799
7019,0.98549694
7020,0.8588196
7021,0.99009365
7022,0.89293945
7023,0.99985385
7024,0.054614685
7025,0.70218205
7026,0.7179976
7027,0.6925336
7028,0.563685
7029,0.9976949
7030,0.0016603889
7031,0.916756
7032,0.0020630076
7033,0.1176929
7034,0.9303939
7035,0.9647307
7036,0.4408433
7037,0.41430852
7038,0.51126045
7039,0.18031622
7040,0.9736941
7041,0.99661714
7042,0.48158878
7043,0.99770594
7044,0.9063137
7045,0.0739965
7046,0.87056965
7047,0.9696548
7048,0.85856503
7049,0.38089564
7050,0.99290293
7051,0.84556454
7052,0.9996182
7053,0.30811238
7054,0.44490996
7055,0.8825082
7056,0.9846293
7057,0.7248699
7058,0.98819333
7059,0.6842591
7060,0.9926001
7061,0.98402655
7062,0.9938339
7063,0.7247264
7064,0.9926675
7065,0.976497
7066,0.48220146
7067,0.5314601
7068,0.71991664
7069,0.4158092
7070,0.03259133
7071,0.046636578
7072,0.9783887
7073,0.843125
7074,0.42611113
7075,0.9978816
7076,0.7613273
7077,0.96844697
7078,0.8735239
7079,0.22458304
7080,0.96615314
7081,0.3987446
7082,0.8594279
7083,0.41245282
7084,0.010609198
7085,0.21585818
7086,0.95278674
7087,0.6972516
7088,0.38566658
7089,0.4895403
7090,0.98193514
7091,0.9647611
7092,0.8108034
7093,0.88257873
7094,0.4844295
7095,0.8816917
7096,0.99871945
7097,0.500628
7098,0.89074796
7099,0.9547594
7100,0.9999249
7101,0.15165581
7102,0.54613066
7103,0.98967135
7104,0.6771503
7105,0.059091058
7106,0.35446823
7107,0.25804576
7108,0.3425595
7109,0.99212193
7110,0.14069906
7111,0.5498832
7112,0.97947055
7113,0.8194461
7114,0.974958
7115,0.89755124
7116,0.37427023
7117,0.4378283
7118,0.28175464
7119,0.9443821
7120,0.81768113
7121,0.9655515
7122,0.9720551
7123,0.97928804
7124,6.5977605e-05
7125,0.8881441
7126,0.9992499
7127,0.80627024
7128,0.012927159
7129,0.51256233
7130,0.3335583
7131,0.39126354
7132,0.0002885957
7133,0.41080517
7134,0.026851146
7135,0.9979126
7136,0.99830866
7137,0.9336811
7138,0.9616117
7139,0.4059334
7140,0.9963439
7141,0.9746354
7142,0.952987
7143,0.17189603
7144,0.4505072
7145,0.94894445
7146,0.19225353
7147,0.15863861
7148,0.20943995
7149,0.93238354
7150,0.9838487
7151,0.25746208
7152,0.033510413
7153,0.040415995
7154,0.9908326
7155,0.115081966
7156,0.86631674
7157,0.011064138
7158,0.09640153
7159,0.9284352
7160,0.9515515
7161,0.81670666
7162,0.0008178304
7163,0.15616183
7164,0.005718365
7165,0.99999905
7166,0.67997813
7167,0.89651555
7168,0.43839476
7169,0.99841094
7170,0.15935722
7171,0.4111267
7172,0.3505874
7173,0.794596
7174,0.33681473
7175,0.9965217
7176,0.26532578
7177,0.98952734
7178,0.90011746
7179,0.9045984
7180,0.030556433
7181,0.47438604
7182,0.99968493
7183,0.9786081
7184,0.93273246
7185,0.97429025
7186,0.99997604
7187,0.1789167
7188,0.9951815
7189,0.101023905
7190,0.42784357
7191,0.8294981
7192,0.9392253
7193,0.00088786834
7194,0.03147146
7195,0.06314601
7196,0.93717086
7197,0.12601963
7198,0.21838503
7199,0.9971781
7200,0.66728926
7201,0.9929779
7202,0.9134461
7203,0.9019768
7204,0.028365167
7205,0.9992907
7206,0.9899837
7207,0.023993349
7208,0.8493256
7209,0.9731873
7210,0.9210458
7211,0.9255754
7212,0.98453844
7213,0.06599826
7214,0.890748
7215,0.01491521
7216,0.08843669
7217,0.009395945
7218,0.92911977
7219,0.99992335
7220,0.93245554
7221,0.9804865
7222,0.99561876
7223,0.9995578
7224,0.9854328
7225,0.98879075
7226,0.6915154
7227,0.49152204
7228,0.4546136
7229,0.8298273
7230,0.0039729397
7231,0.9822447
7232,0.9756369
7233,0.9371249
7234,0.9862578
7235,0.96441996
7236,0.5605345
7237,0.7522964
7238,0.9774311
7239,0.99761766
7240,0.26399648
7241,0.97135925
7242,0.9850633
7243,0.8910425
7244,0.0076996097
7245,0.98404735
7246,0.89669716
7247,0.24570711
7248,0.23474385
7249,0.19231422
7250,0.995876
7251,0.9895076
7252,0.9919893
7253,0.067099646
7254,0.5374049
7255,0.79715556
7256,0.21936633
7257,0.9990514
7258,0.97258466
7259,0.9100192
7260,0.91746145
7261,0.9955146
7262,0.8241737
7263,0.991245
7264,0.15826523
7265,0.99921167
7266,0.928933
7267,0.38499653
7268,0.24918732
7269,0.0014691736
7270,0.99523574
7271,0.9992322
7272,0.34725872
7273,0.99999845
7274,0.4436599
7275,0.50070333
7276,0.238771
7277,0.83934873
7278,0.9246225
7279,0.025329147
7280,0.9655276
7281,0.021817848
7282,0.98756206
7283,0.96409833
7284,0.91588587
7285,0.4230373
7286,0.8808739
7287,0.99998343
7288,0.9929309
7289,0.008034202
7290,0.17213136
7291,0.007844242
7292,0.9459417
7293,0.9564557
7294,0.9216809
7295,0.99754333
7296,0.73252875
7297,0.9011558
7298,0.9317318
7299,0.9400711
7300,0.8434914
7301,0.40712363
7302,0.64078015
7303,0.5594516
7304,0.98440766
7305,0.38555783
7306,0.42094353
7307,0.8356623
7308,0.03364584
7309,0.77577966
7310,0.8961627
7311,0.43142983
7312,0.9522167
7313,0.9967174
7314,0.96601236
7315,0.008259531
7316,0.8643876
7317,0.9858342
7318,0.47170466
7319,0.95988446
7320,0.983845
7321,0.9998766
7322,0.9820004
7323,0.9494957
7324,0.9687755
7325,0.54068154
7326,0.9982974
7327,0.06296193
7328,0.5258921
7329,0.9002421
7330,0.7993093
7331,0.9997397
7332,0.23102553
7333,0.99975497
7334,0.02150657
7335,0.004991455
7336,0.8969354
7337,0.8802473
7338,0.7773134
7339,0.27716225
7340,0.37754673
7341,0.9144927
7342,0.881619
7343,0.013762796
7344,0.16776483
7345,0.9821801
7346,0.07052145
7347,0.9592
7348,0.9601488
7349,0.78755075
7350,0.46206206
7351,0.47702235
7352,0.32180578
7353,0.0009998998
7354,0.7640919
7355,0.8951561
7356,0.01308438
7357,0.45899573
7358,0.0005846268
7359,0.99893993
7360,0.9707497
7361,0.96865094
7362,0.97671914
7363,0.013412547
7364,0.87012357
7365,0.9998696
7366,0.065317124
7367,0.2745458
7368,0.66345286
7369,0.015140068
7370,0.99942696
7371,0.89499766
7372,0.10274574
7373,0.98006755
7374,0.45863065
7375,0.9872721
7376,0.16323987
7377,0.31108806
7378,0.47853416
7379,0.2760705
7380,0.9357377
7381,0.9940999
7382,0.9998603
7383,0.5928316
7384,0.11496785
7385,0.8755982
7386,0.98224074
7387,0.90436125
7388,0.024643023
7389,0.93275243
7390,0.84284097
7391,0.9987727
7392,0.81011313
7393,0.9836077
7394,0.97964865
7395,0.9829527
7396,0.99174386
7397,0.9591311
7398,0.88308185
7399,0.9944997
7400,0.96551025
7401,0.42833653
7402,0.34029427
7403,0.9999999
7404,0.30473828
7405,0.03891062
7406,0.8979242
7407,0.89666283
7408,0.98232806
7409,0.48433676
7410,0.94514817
7411,0.99497545
7412,0.9745027
7413,0.8927661
7414,0.87871015
7415,0.18844059
7416,0.48441318
7417,0.13419026
7418,0.87128323
7419,0.023246678
7420,0.8545063
7421,0.54895
7422,0.8348786
7423,0.79004663
7424,0.48891705
7425,0.9767223
7426,0.92581534
7427,0.44529718
7428,0.42031518
7429,0.9833747
7430,0.48919156
7431,0.8932738
7432,0.095576994
7433,0.7491716
7434,0.9211269
7435,0.9998134
7436,0.9887617
7437,0.9993191
7438,0.93237656
7439,0.7603229
7440,0.90171784
7441,0.0014707946
7442,0.96434075
7443,0.9901372
7444,0.17583722
7445,0.45295906
7446,0.9874724
7447,0.98706365
7448,0.9993643
7449,0.0036070512
7450,0.6572715
7451,0.9560505
7452,0.95386845
7453,0.984928
7454,0.9984377
7455,0.96932656
7456,0.47493812
7457,0.5673333
7458,0.99652475
7459,0.9933007
7460,0.7094101
7461,0.9411962
7462,0.02207316
7463,0.9107059
7464,0.61971897
7465,0.99206674
7466,0.38257796
7467,0.8787336
7468,0.038694598
7469,0.915589
7470,0.95039237
7471,0.8394678
7472,0.9915936
7473,0.99351054
7474,0.67754513
7475,0.024293141
7476,0.9973483
7477,0.743988
7478,0.47282252
7479,0.4211712
7480,0.20140916
7481,0.42425665
7482,0.9865715
7483,0.20709151
7484,0.20729177
7485,0.6727296
7486,0.25598186
7487,0.89148307
7488,0.073525816
7489,0.77935463
7490,0.13764721
7491,0.9281944
7492,0.32593712
7493,0.88209105
7494,0.95785505
7495,0.9999144
7496,0.75045913
7497,0.7595681
7498,0.8292053
7499,0.971925
7500,0.9449124
7501,0.9632573
7502,0.7057022
7503,0.95672774
7504,0.92328423
7505,0.50344115
7506,0.08934966
7507,0.09597821
7508,0.0037253492
7509,0.30629542
7510,0.40299785
7511,0.082121365
7512,0.66392946
7513,0.97950363
7514,0.44825724
7515,0.99878997
7516,0.080158144
7517,0.9900912
7518,0.99344987
7519,0.7251089
7520,0.42791632
7521,0.4679506
7522,0.78457725
7523,0.93892
7524,0.0074944785
7525,0.06869698
7526,0.007926193
7527,0.81325924
7528,0.7350564
7529,0.90232015
7530,0.084514506
7531,0.76631165
7532,0.38801277
7533,0.99999833
7534,0.9845322
7535,0.249295
7536,0.9436322
7537,0.97384113
7538,0.2523614
7539,0.42663762
7540,0.45002103
7541,0.98263055
7542,0.072470404
7543,0.9890953
7544,0.9803069
7545,0.9783564
7546,0.53613466
7547,0.9767506
7548,0.46437812
7549,0.9619179
7550,0.9997328
7551,0.77096075
7552,0.9838096
7553,0.84174764
7554,0.12121649
7555,0.46512038
7556,0.87248164
7557,0.665235
7558,0.94348055
7559,0.4159315
7560,0.9933201
7561,0.93337315
7562,0.9353188
7563,0.055237908
7564,0.95295507
7565,0.4971614
7566,0.88018715
7567,0.84163594
7568,0.37342945
7569,0.5208674
7570,0.9962935
7571,0.9941281
7572,0.2673403
7573,0.25025502
7574,0.8917165
7575,0.9399269
7576,0.9339238
7577,0.99999464
7578,0.293707
7579,0.9188699
7580,0.9790901
7581,0.93194455
7582,0.90757406
7583,0.845908
7584,0.009741172
7585,0.8018882
7586,0.9988073
7587,0.14490102
7588,0.9217509
7589,0.99963915
7590,0.443969
7591,0.74793106
7592,0.492549
7593,0.90824115
7594,0.8399477
7595,0.405507
7596,0.016968662
7597,0.016447127
7598,0.9724453
7599,0.9076452
7600,0.567017
7601,0.9996722
7602,0.49444357
7603,0.7009981
7604,0.9955147
7605,0.99891484
7606,0.47564292
7607,0.91010094
7608,0.37326232
7609,0.89692736
7610,4.6750865e-06
7611,0.31518304
7612,0.9962901
7613,0.0073884665
7614,0.99606615
7615,0.38213953
7616,0.97676635
7617,0.4531555
7618,0.978119
7619,0.39601216
7620,0.8034184
7621,0.6590137
7622,0.04402815
7623,0.79464036
7624,0.99996185
7625,0.02416448
7626,0.0007091563
7627,0.99922967
7628,0.48995194
7629,0.030088102
7630,0.8579937
7631,0.005545471
7632,0.9984559
7633,0.97538155
7634,0.017318549
7635,0.85939825
7636,0.9997991
7637,0.47788647
7638,0.9026905
7639,0.2965181
7640,0.7111334
7641,0.1476085
7642,0.9932198
7643,0.08069064
7644,0.47669673
7645,0.99997544
7646,0.09592206
7647,0.999252
7648,0.9998739
7649,0.99932647
7650,0.045148037
7651,0.59137946
7652,0.48183125
7653,0.27846324
7654,0.0053758817
7655,0.04151686
7656,0.91430444
7657,0.55521524
7658,0.99751854
7659,0.9828112
7660,0.96766216
7661,0.98710454
7662,0.7425961
7663,0.18330471
7664,0.44392967
7665,0.998396
7666,0.9486231
7667,0.7948324
7668,0.15872765
7669,0.92972785
7670,0.34849107
7671,0.89626867
7672,0.91316545
7673,0.45258576
7674,0.36421147
7675,0.71026623
7676,0.9800869
7677,0.3175844
7678,0.9497365
7679,0.95909345
7680,0.89673877
7681,0.9891046
7682,0.9239027
7683,0.82375044
7684,0.93923086
7685,0.25548977
7686,0.11696247
7687,0.9778977
7688,0.9330597
7689,0.18562995
7690,0.32476938
7691,0.45942038
7692,0.13921212
7693,0.97938263
7694,0.87969023
7695,0.971564
7696,0.16180654
7697,0.87789905
7698,0.40554094
7699,0.9917156
7700,0.98692
7701,0.10219349
7702,0.72852266
7703,0.8891686
7704,0.8931358
7705,0.99395627
7706,0.861055
7707,0.45262918
7708,0.9867577
7709,0.9053032
7710,0.4935948
7711,0.9998969
7712,0.8127663
7713,0.4865494
7714,0.9245143
7715,0.9762322
7716,0.9982735
7717,0.8445426
7718,0.91140866
7719,0.9752715
7720,0.9399447
7721,0.4134607
7722,0.4881358
7723,0.07981655
7724,0.25856522
7725,0.8817864
7726,0.91228276
7727,0.99981517
7728,0.9999962
7729,0.013054757
7730,0.9801521
7731,0.9980818
7732,0.9606019
7733,0.43937418
7734,0.49904576
7735,0.00675705
7736,0.48750126
7737,0.38642913
7738,0.98895687
7739,0.8384159
7740,0.8614166
7741,0.43882245
7742,0.17643687
7743,0.44974968
7744,0.999949
7745,0.0041133855
7746,0.32299906
7747,0.5008372
7748,0.41600016
7749,0.9999994
7750,0.89965844
7751,0.16366997
7752,0.49042535
7753,0.8923214
7754,0.27503464
7755,0.9412052
7756,0.8863268
7757,0.3768552
7758,0.021748135
7759,0.9118078
7760,0.50211716
7761,0.95362043
7762,0.3283596
7763,0.8472934
7764,0.17016867
7765,0.9895096
7766,0.8605907
7767,0.32013205
7768,0.96088624
7769,0.93063396
7770,0.4102121
7771,0.7419524
7772,0.822176
7773,0.008205575
7774,0.09050249
7775,0.87672013
7776,0.9252971
7777,0.3580472
7778,0.8912089
7779,0.15847297
7780,0.43276528
7781,0.98749536
7782,0.9201009
7783,0.34451234
7784,0.9610091
7785,0.881866
7786,0.028379263
7787,0.9077253
7788,0.9938066
7789,0.046572074
7790,0.96678
7791,0.13666198
7792,0.9985442
7793,0.96732
7794,0.93381834
7795,0.110673085
7796,0.74249756
7797,0.038509496
7798,0.37144813
7799,0.91558826
7800,0.9998
7801,0.49340114
7802,0.95278114
7803,0.88929033
7804,0.68130696
7805,0.76012707
7806,0.94931287
7807,0.0007717866
7808,0.9897093
7809,0.9878275
7810,0.356252
7811,0.9719339
7812,0.48869318
7813,0.96136814
7814,0.995449
7815,0.99999607
7816,0.58470196
7817,0.3547433
7818,0.9771467
7819,0.39091405
7820,0.8183769
7821,0.9093481
7822,0.91399884
7823,0.16833906
7824,0.9348487
7825,0.0055483594
7826,0.9944857
7827,0.843043
7828,0.88001597
7829,0.96054
7830,0.9977424
7831,0.34470594
7832,0.9236768
7833,0.49965036
7834,0.6865841
7835,0.98025286
7836,0.99092203
7837,0.0018367182
7838,0.9998889
7839,0.54279375
7840,0.009607551
7841,0.9950375
7842,0.6719985
7843,0.82463795
7844,0.3747431
7845,0.00936461
7846,0.74010164
7847,0.93171495
7848,0.49758935
7849,0.8793297
7850,0.3707627
7851,0.70773464
7852,0.71876806
7853,0.908449
7854,0.9542129
7855,0.44618294
7856,0.9933501
7857,0.009076378
7858,0.874894
7859,0.861321
7860,0.0007280931
7861,0.950784
7862,0.80030423
7863,0.8934829
7864,0.90736943
7865,0.9407931
7866,0.17400353
7867,0.9830109
7868,0.12533876
7869,0.7846352
7870,0.013029102
7871,0.9678385
7872,0.80578667
7873,0.559534
7874,0.4888122
7875,0.9940843
7876,0.9984366
7877,0.9020469
7878,0.77776366
7879,0.99716693
7880,0.475994
7881,0.16496302
7882,0.9085973
7883,0.4861943
7884,0.49967024
7885,0.05025188
7886,0.78742725
7887,0.44104448
